heai	heapakea	V;PFV;MOV.down
heai	heaina	V;PFV;MOV.up
heai	heatana	V;PFV;MOV.goto
heai	heahona	V;PFV;BEN
heai	hearana	V;PFV;MAL
heai	heamakarana	V;PFV;CAU;MAL
heai	heamai	V;IPFV;CAU
heai	heama	V;PFV;CAU
heai	heahakoa	V;PFV;DIM
heai	heahekoi	V;IPFV;DIM
heai	hearanhakoa	V;PFV;MAL;DIM
heai	heahekoni	V;PST.REM;DIM
hohoi	hohomis	V;HAB_A
hohoi	hohomisa	V;PFV;HAB_A
hohoi	hohoisi	V;IPFV;PROG
hohoi	hohori	V;PST.yet
hohoi	hohobai	V;PST.DUR
hohoi	hohoyantana	V;PFV;PST.yesterday
hohoi	hohoshina	V;PST.days
hohoi	hohopaoni	V;PST.REM
hohoi	hohononkota	V;FUT.INM
hohoi	hohoi kai	V;IPFV;FUT.INM
hohoi	hohobira	V;PFV;DUB
hohoi	hohobirai	V;IPFV;DUB
hohoi	hohokoinsi	V;ASER
hohoi	hohoanaka	V;EST;HAB_M
hohoi	hohokatsi iki	V;DES
hohoi	hohorabea	V;PFV;DUAL
hohoi	hohorabei	V;IPFV;DUAL
hohoi	hohobotana	V;EST;PLU
hohoi	hohoma	V;PFV;NEG
hohoi	hohomai	V;IPFV;NEG
hohoi	hohomashina	V;PST.days;NEG
hohoi	hohoyohma	V;NEG.never
hohoi	hohokean	V;NEG.FRUS
hohoi	hohoberana	V;TR;PFV;MOV.VEN
hohoi	hohokerana	V;INTR;PFV;MOV.VEN
hohoi	hohobaina	V;TR;PFV;MOV.ANDA
hohoi	hohokaina	V;INTR;PFV;MOV.ANDA
hohoi	hohobokona	V;TR;PFV;MOV.around
hohoi	hohoakea	V;INTR;PFV;MOV.around
hohoi	hohoakea	V;PFV;MOV.passing
hohoi	hohopakea	V;PFV;MOV.down
hohoi	hohoina	V;PFV;MOV.up
hohoi	hohotana	V;PFV;MOV.goto
hohoi	hohohona	V;PFV;BEN
hohoi	hohoarana	V;PFV;MAL
hohoi	hohomakarana	V;PFV;CAU;MAL
hohoi	hohomai	V;IPFV;CAU
hohoi	hohoma	V;PFV;CAU
hohoi	hohohakoa	V;PFV;DIM
hohoi	hohohekoi	V;IPFV;DIM
hohoi	hohoaranhakoa	V;PFV;MAL;DIM
hohoi	hohohekoni	V;PST.REM;DIM
iki	ika	V;PFV
iki	ikmis	V;HAB_A
iki	ikmisa	V;PFV;HAB_A
iki	ikisi	V;IPFV;PROG
iki	ikri	V;PST.yet
iki	ikbai	V;PST.DUR
iki	ikyantana	V;PFV;PST.yesterday
iki	ikshina	V;PST.days
iki	ikpaoni	V;PST.REM
iki	iknonkota	V;FUT.INM
iki	iki kai	V;IPFV;FUT.INM
iki	ikbira	V;PFV;DUB
iki	ikbirai	V;IPFV;DUB
iki	ikoinsi	V;ASER
iki	ikanaka	V;EST;HAB_M
iki	ikatsi iki	V;DES
iki	ikrabea	V;PFV;DUAL
iki	ikrabei	V;IPFV;DUAL
iki	ikbotana	V;EST;PLU
iki	ikma	V;PFV;NEG
iki	ikmai	V;IPFV;NEG
iki	ikmashina	V;PST.days;NEG
iki	ikyohma	V;NEG.never
iki	ikean	V;NEG.FRUS
iki	ikberana	V;TR;PFV;MOV.VEN
iki	ikerana	V;INTR;PFV;MOV.VEN
iki	ikbaina	V;TR;PFV;MOV.ANDA
iki	ikaina	V;INTR;PFV;MOV.ANDA
iki	ikbokona	V;TR;PFV;MOV.around
iki	ikakea	V;INTR;PFV;MOV.around
iki	ikakea	V;PFV;MOV.passing
iki	ikpakea	V;PFV;MOV.down
iki	ikina	V;PFV;MOV.up
iki	iktana	V;PFV;MOV.goto
iki	ikhona	V;PFV;BEN
iki	ikarana	V;PFV;MAL
iki	ikmakarana	V;PFV;CAU;MAL
iki	ikmai	V;IPFV;CAU
iki	ikma	V;PFV;CAU
iki	ikhakoa	V;PFV;DIM
iki	ikhekoi	V;IPFV;DIM
iki	ikaranhakoa	V;PFV;MAL;DIM
iki	ikhekoni	V;PST.REM;DIM
imatai	imata	V;PFV
imatai	imatamis	V;HAB_A
imatai	imatamisa	V;PFV;HAB_A
imatai	imataisi	V;IPFV;PROG
imatai	imatari	V;PST.yet
imatai	imatabai	V;PST.DUR
imatai	imatayantana	V;PFV;PST.yesterday
imatai	imatashina	V;PST.days
imatai	imatapaoni	V;PST.REM
imatai	imatanonkota	V;FUT.INM
imatai	imatai kai	V;IPFV;FUT.INM
imatai	imatabira	V;PFV;DUB
imatai	imatabirai	V;IPFV;DUB
imatai	imatakoinsi	V;ASER
imatai	imatanaka	V;EST;HAB_M
imatai	imatakatsi iki	V;DES
imatai	imatarabea	V;PFV;DUAL
imatai	imatarabei	V;IPFV;DUAL
imatai	imatabotana	V;EST;PLU
imatai	imatama	V;PFV;NEG
imatai	imatamai	V;IPFV;NEG
imatai	imatamashina	V;PST.days;NEG
imatai	imatayohma	V;NEG.never
imatai	imatakean	V;NEG.FRUS
imatai	imataberana	V;TR;PFV;MOV.VEN
imatai	imatakerana	V;INTR;PFV;MOV.VEN
imatai	imatabaina	V;TR;PFV;MOV.ANDA
imatai	imatakaina	V;INTR;PFV;MOV.ANDA
imatai	imatabokona	V;TR;PFV;MOV.around
imatai	imatakea	V;INTR;PFV;MOV.around
imatai	imatakea	V;PFV;MOV.passing
imatai	imatapakea	V;PFV;MOV.down
imatai	imataina	V;PFV;MOV.up
imatai	imatatana	V;PFV;MOV.goto
imatai	imatahona	V;PFV;BEN
imatai	imatarana	V;PFV;MAL
imatai	imatamakarana	V;PFV;CAU;MAL
imatai	imatamai	V;IPFV;CAU
imatai	imatama	V;PFV;CAU
imatai	imatahakoa	V;PFV;DIM
imatai	imatahekoi	V;IPFV;DIM
imatai	imataranhakoa	V;PFV;MAL;DIM
imatai	imatahekoni	V;PST.REM;DIM
inai	ina	V;PFV
inai	inai	V;IPFV
inai	inamis	V;HAB_A
inai	inamisa	V;PFV;HAB_A
inai	inaisi	V;IPFV;PROG
inai	inari	V;PST.yet
inai	inabai	V;PST.DUR
inai	inayantana	V;PFV;PST.yesterday
inai	inashina	V;PST.days
inai	inapaoni	V;PST.REM
inai	inanonkota	V;FUT.INM
inai	inai kai	V;IPFV;FUT.INM
inai	inabira	V;PFV;DUB
inai	inabirai	V;IPFV;DUB
inai	inakoinsi	V;ASER
inai	inanaka	V;EST;HAB_M
inai	inakatsi iki	V;DES
inai	inarabea	V;PFV;DUAL
inai	inarabei	V;IPFV;DUAL
inai	inabotana	V;EST;PLU
inai	inama	V;PFV;NEG
inai	inamai	V;IPFV;NEG
inai	inamashina	V;PST.days;NEG
inai	inayohma	V;NEG.never
inai	inakean	V;NEG.FRUS
inai	inaberana	V;TR;PFV;MOV.VEN
inai	inakerana	V;INTR;PFV;MOV.VEN
inai	inabaina	V;TR;PFV;MOV.ANDA
inai	inakaina	V;INTR;PFV;MOV.ANDA
inai	inabokona	V;TR;PFV;MOV.around
inai	inakea	V;INTR;PFV;MOV.around
inai	inakea	V;PFV;MOV.passing
inai	inapakea	V;PFV;MOV.down
inai	inaina	V;PFV;MOV.up
inai	inatana	V;PFV;MOV.goto
inai	inahona	V;PFV;BEN
inai	inarana	V;PFV;MAL
inai	inamakarana	V;PFV;CAU;MAL
inai	inamai	V;IPFV;CAU
inai	inama	V;PFV;CAU
inai	inahakoa	V;PFV;DIM
inai	inahekoi	V;IPFV;DIM
inai	inaranhakoa	V;PFV;MAL;DIM
inai	inahekoni	V;PST.REM;DIM
kai	kamis	V;HAB_A
kai	kamisa	V;PFV;HAB_A
kai	kaisi	V;IPFV;PROG
kai	kari	V;PST.yet
kai	kabai	V;PST.DUR
kai	kayantana	V;PFV;PST.yesterday
kai	kashina	V;PST.days
kai	kapaoni	V;PST.REM
kai	kai kai	V;IPFV;FUT.INM
kai	kabira	V;PFV;DUB
kai	kabirai	V;IPFV;DUB
kai	kakoinsi	V;ASER
kai	kanaka	V;EST;HAB_M
kai	kakatsi iki	V;DES
kai	karabei	V;IPFV;DUAL
kai	kabotana	V;EST;PLU
kai	kama	V;PFV;NEG
kai	kamai	V;IPFV;NEG
kai	kamashina	V;PST.days;NEG
kai	kayohma	V;NEG.never
kai	kakean	V;NEG.FRUS
kai	kaberana	V;TR;PFV;MOV.VEN
kai	kakerana	V;INTR;PFV;MOV.VEN
kai	kabaina	V;TR;PFV;MOV.ANDA
kai	kakaina	V;INTR;PFV;MOV.ANDA
kai	kabokona	V;TR;PFV;MOV.around
kai	kakea	V;INTR;PFV;MOV.around
kai	kakea	V;PFV;MOV.passing
kai	kapakea	V;PFV;MOV.down
kai	kaina	V;PFV;MOV.up
kai	katana	V;PFV;MOV.goto
kai	kahona	V;PFV;BEN
kai	karana	V;PFV;MAL
kai	kamakarana	V;PFV;CAU;MAL
kai	kamai	V;IPFV;CAU
kai	kama	V;PFV;CAU
kai	kahekoi	V;IPFV;DIM
kai	karanhakoa	V;PFV;MAL;DIM
kai	kahekoni	V;PST.REM;DIM
kenai	kenai	V;IPFV
kenai	kenamis	V;HAB_A
kenai	kenamisa	V;PFV;HAB_A
kenai	kenaisi	V;IPFV;PROG
kenai	kenari	V;PST.yet
kenai	kenabai	V;PST.DUR
kenai	kenayantana	V;PFV;PST.yesterday
kenai	kenashina	V;PST.days
kenai	kenapaoni	V;PST.REM
kenai	kenanonkota	V;FUT.INM
kenai	kenai kai	V;IPFV;FUT.INM
kenai	kenabira	V;PFV;DUB
kenai	kenabirai	V;IPFV;DUB
kenai	kenakoinsi	V;ASER
kenai	kenanaka	V;EST;HAB_M
kenai	kenakatsi iki	V;DES
kenai	kenarabea	V;PFV;DUAL
kenai	kenarabei	V;IPFV;DUAL
kenai	kenabotana	V;EST;PLU
kenai	kenama	V;PFV;NEG
kenai	kenamai	V;IPFV;NEG
kenai	kenamashina	V;PST.days;NEG
kenai	kenayohma	V;NEG.never
kenai	kenakean	V;NEG.FRUS
kenai	kenaberana	V;TR;PFV;MOV.VEN
kenai	kenakerana	V;INTR;PFV;MOV.VEN
kenai	kenabaina	V;TR;PFV;MOV.ANDA
kenai	kenakaina	V;INTR;PFV;MOV.ANDA
kenai	kenabokona	V;TR;PFV;MOV.around
kenai	kenakea	V;INTR;PFV;MOV.around
kenai	kenakea	V;PFV;MOV.passing
kenai	kenapakea	V;PFV;MOV.down
kenai	kenaina	V;PFV;MOV.up
kenai	kenatana	V;PFV;MOV.goto
kenai	kenahona	V;PFV;BEN
kenai	kenarana	V;PFV;MAL
kenai	kenamakarana	V;PFV;CAU;MAL
kenai	kenamai	V;IPFV;CAU
kenai	kenama	V;PFV;CAU
kenai	kenahakoa	V;PFV;DIM
kenai	kenahekoi	V;IPFV;DIM
kenai	kenaranhakoa	V;PFV;MAL;DIM
kenai	kenahekoni	V;PST.REM;DIM
kesai	kesamis	V;HAB_A
kesai	kesamisa	V;PFV;HAB_A
kesai	kesaisi	V;IPFV;PROG
kesai	kesari	V;PST.yet
kesai	kesabai	V;PST.DUR
kesai	kesayantana	V;PFV;PST.yesterday
kesai	kesashina	V;PST.days
kesai	kesapaoni	V;PST.REM
kesai	kesanonkota	V;FUT.INM
kesai	kesai kai	V;IPFV;FUT.INM
kesai	kesabira	V;PFV;DUB
kesai	kesabirai	V;IPFV;DUB
kesai	kesakoinsi	V;ASER
kesai	kesanaka	V;EST;HAB_M
kesai	kesakatsi iki	V;DES
kesai	kesarabea	V;PFV;DUAL
kesai	kesarabei	V;IPFV;DUAL
kesai	kesabotana	V;EST;PLU
kesai	kesama	V;PFV;NEG
kesai	kesamai	V;IPFV;NEG
kesai	kesamashina	V;PST.days;NEG
kesai	kesayohma	V;NEG.never
kesai	kesakean	V;NEG.FRUS
kesai	kesaberana	V;TR;PFV;MOV.VEN
kesai	kesakerana	V;INTR;PFV;MOV.VEN
kesai	kesabaina	V;TR;PFV;MOV.ANDA
kesai	kesakaina	V;INTR;PFV;MOV.ANDA
kesai	kesabokona	V;TR;PFV;MOV.around
kesai	kesakea	V;INTR;PFV;MOV.around
kesai	kesakea	V;PFV;MOV.passing
kesai	kesapakea	V;PFV;MOV.down
kesai	kesaina	V;PFV;MOV.up
kesai	kesatana	V;PFV;MOV.goto
kesai	kesahona	V;PFV;BEN
kesai	kesarana	V;PFV;MAL
kesai	kesamakarana	V;PFV;CAU;MAL
kesai	kesamai	V;IPFV;CAU
kesai	kesama	V;PFV;CAU
kesai	kesahakoa	V;PFV;DIM
kesai	kesahekoi	V;IPFV;DIM
kesai	kesaranhakoa	V;PFV;MAL;DIM
kesai	kesahekoni	V;PST.REM;DIM
kiwi	kiwmis	V;HAB_A
kiwi	kiwmisa	V;PFV;HAB_A
kiwi	kiwisi	V;IPFV;PROG
kiwi	kiwri	V;PST.yet
kiwi	kiwbai	V;PST.DUR
kiwi	kiwyantana	V;PFV;PST.yesterday
kiwi	kiwshina	V;PST.days
kiwi	kiwpaoni	V;PST.REM
kiwi	kiwnonkota	V;FUT.INM
kiwi	kiwi kai	V;IPFV;FUT.INM
kiwi	kiwbira	V;PFV;DUB
kiwi	kiwbirai	V;IPFV;DUB
kiwi	kiwkoinsi	V;ASER
kiwi	kiwanaka	V;EST;HAB_M
kiwi	kiwkatsi iki	V;DES
kiwi	kiwrabea	V;PFV;DUAL
kiwi	kiwrabei	V;IPFV;DUAL
kiwi	kiwbotana	V;EST;PLU
kiwi	kiwma	V;PFV;NEG
kiwi	kiwmai	V;IPFV;NEG
kiwi	kiwmashina	V;PST.days;NEG
kiwi	kiwyohma	V;NEG.never
kiwi	kiwkean	V;NEG.FRUS
kiwi	kiwberana	V;TR;PFV;MOV.VEN
kiwi	kiwkerana	V;INTR;PFV;MOV.VEN
kiwi	kiwbaina	V;TR;PFV;MOV.ANDA
kiwi	kiwkaina	V;INTR;PFV;MOV.ANDA
kiwi	kiwbokona	V;TR;PFV;MOV.around
kiwi	kiwakea	V;INTR;PFV;MOV.around
kiwi	kiwakea	V;PFV;MOV.passing
kiwi	kiwpakea	V;PFV;MOV.down
kiwi	kiwina	V;PFV;MOV.up
kiwi	kiwtana	V;PFV;MOV.goto
kiwi	kiwhona	V;PFV;BEN
kiwi	kiwarana	V;PFV;MAL
kiwi	kiwmakarana	V;PFV;CAU;MAL
kiwi	kiwmai	V;IPFV;CAU
kiwi	kiwma	V;PFV;CAU
kiwi	kiwhakoa	V;PFV;DIM
kiwi	kiwhekoi	V;IPFV;DIM
kiwi	kiwaranhakoa	V;PFV;MAL;DIM
kiwi	kiwhekoni	V;PST.REM;DIM
mabain	mabaina	V;PFV
mabain	mabaini	V;IPFV
mabain	mabainmis	V;HAB_A
mabain	mabainmisa	V;PFV;HAB_A
mabain	mabainisi	V;IPFV;PROG
mabain	mabainri	V;PST.yet
mabain	mabainbai	V;PST.DUR
mabain	mabainyantana	V;PFV;PST.yesterday
mabain	mabainshina	V;PST.days
mabain	mabainpaoni	V;PST.REM
mabain	mabainonkota	V;FUT.INM
mabain	mabaini kai	V;IPFV;FUT.INM
mabain	mabainbira	V;PFV;DUB
mabain	mabainbirai	V;IPFV;DUB
mabain	mabainkoinsi	V;ASER
mabain	mabainanaka	V;EST;HAB_M
mabain	mabainkatsi iki	V;DES
mabain	mabainrabea	V;PFV;DUAL
mabain	mabainrabei	V;IPFV;DUAL
mabain	mabainbotana	V;EST;PLU
mabain	mabainma	V;PFV;NEG
mabain	mabainmai	V;IPFV;NEG
mabain	mabainmashina	V;PST.days;NEG
mabain	mabainyohma	V;NEG.never
mabain	mabainkean	V;NEG.FRUS
mabain	mabainberana	V;TR;PFV;MOV.VEN
mabain	mabainkerana	V;INTR;PFV;MOV.VEN
mabain	mabainbaina	V;TR;PFV;MOV.ANDA
mabain	mabainkaina	V;INTR;PFV;MOV.ANDA
mabain	mabainbokona	V;TR;PFV;MOV.around
mabain	mabainakea	V;INTR;PFV;MOV.around
mabain	mabainakea	V;PFV;MOV.passing
mabain	mabainpakea	V;PFV;MOV.down
mabain	mabainina	V;PFV;MOV.up
mabain	mabaintana	V;PFV;MOV.goto
mabain	mabainhona	V;PFV;BEN
mabain	mabainarana	V;PFV;MAL
mabain	mabainmakarana	V;PFV;CAU;MAL
mabain	mabainmai	V;IPFV;CAU
mabain	mabainma	V;PFV;CAU
mabain	mabainhakoa	V;PFV;DIM
mabain	mabainhekoi	V;IPFV;DIM
mabain	mabainaranhakoa	V;PFV;MAL;DIM
mabain	mabainhekoni	V;PST.REM;DIM
mahkai	mahka	V;PFV
mahkai	mahkai	V;IPFV
mahkai	mahkamis	V;HAB_A
mahkai	mahkamisa	V;PFV;HAB_A
mahkai	mahkaisi	V;IPFV;PROG
mahkai	mahkari	V;PST.yet
mahkai	mahkabai	V;PST.DUR
mahkai	mahkayantana	V;PFV;PST.yesterday
mahkai	mahkashina	V;PST.days
mahkai	mahkapaoni	V;PST.REM
mahkai	mahkanonkota	V;FUT.INM
mahkai	mahkai kai	V;IPFV;FUT.INM
mahkai	mahkabira	V;PFV;DUB
mahkai	mahkabirai	V;IPFV;DUB
mahkai	mahkakoinsi	V;ASER
mahkai	mahkanaka	V;EST;HAB_M
mahkai	mahkakatsi iki	V;DES
mahkai	mahkarabea	V;PFV;DUAL
mahkai	mahkarabei	V;IPFV;DUAL
mahkai	mahkabotana	V;EST;PLU
mahkai	mahkama	V;PFV;NEG
mahkai	mahkamai	V;IPFV;NEG
mahkai	mahkamashina	V;PST.days;NEG
mahkai	mahkayohma	V;NEG.never
mahkai	mahkakean	V;NEG.FRUS
mahkai	mahkaberana	V;TR;PFV;MOV.VEN
mahkai	mahkakerana	V;INTR;PFV;MOV.VEN
mahkai	mahkabaina	V;TR;PFV;MOV.ANDA
mahkai	mahkakaina	V;INTR;PFV;MOV.ANDA
mahkai	mahkabokona	V;TR;PFV;MOV.around
mahkai	mahkakea	V;INTR;PFV;MOV.around
mahkai	mahkakea	V;PFV;MOV.passing
mahkai	mahkapakea	V;PFV;MOV.down
mahkai	mahkaina	V;PFV;MOV.up
mahkai	mahkatana	V;PFV;MOV.goto
mahkai	mahkahona	V;PFV;BEN
mahkai	mahkarana	V;PFV;MAL
mahkai	mahkamakarana	V;PFV;CAU;MAL
mahkai	mahkamai	V;IPFV;CAU
mahkai	mahkama	V;PFV;CAU
mahkai	mahkahakoa	V;PFV;DIM
mahkai	mahkahekoi	V;IPFV;DIM
mahkai	mahkaranhakoa	V;PFV;MAL;DIM
mahkai	mahkahekoni	V;PST.REM;DIM
manai	mana	V;PFV
manai	manamis	V;HAB_A
manai	manamisa	V;PFV;HAB_A
manai	manaisi	V;IPFV;PROG
manai	manari	V;PST.yet
manai	manabai	V;PST.DUR
manai	manayantana	V;PFV;PST.yesterday
manai	manashina	V;PST.days
manai	manapaoni	V;PST.REM
manai	mananonkota	V;FUT.INM
manai	manai kai	V;IPFV;FUT.INM
manai	manabira	V;PFV;DUB
manai	manabirai	V;IPFV;DUB
manai	manakoinsi	V;ASER
manai	mananaka	V;EST;HAB_M
manai	manakatsi iki	V;DES
manai	manarabea	V;PFV;DUAL
manai	manarabei	V;IPFV;DUAL
manai	manabotana	V;EST;PLU
manai	manama	V;PFV;NEG
manai	manamai	V;IPFV;NEG
manai	manamashina	V;PST.days;NEG
manai	manayohma	V;NEG.never
manai	manakean	V;NEG.FRUS
manai	manaberana	V;TR;PFV;MOV.VEN
manai	manakerana	V;INTR;PFV;MOV.VEN
manai	manabaina	V;TR;PFV;MOV.ANDA
manai	manakaina	V;INTR;PFV;MOV.ANDA
manai	manabokona	V;TR;PFV;MOV.around
manai	manakea	V;INTR;PFV;MOV.around
manai	manakea	V;PFV;MOV.passing
manai	manapakea	V;PFV;MOV.down
manai	manaina	V;PFV;MOV.up
manai	manatana	V;PFV;MOV.goto
manai	manahona	V;PFV;BEN
manai	manarana	V;PFV;MAL
manai	manamakarana	V;PFV;CAU;MAL
manai	manamai	V;IPFV;CAU
manai	manama	V;PFV;CAU
manai	manahakoa	V;PFV;DIM
manai	manahekoi	V;IPFV;DIM
manai	manaranhakoa	V;PFV;MAL;DIM
manai	manahekoni	V;PST.REM;DIM
mehai	meha	V;PFV
mehai	mehai	V;IPFV
mehai	mehamis	V;HAB_A
mehai	mehamisa	V;PFV;HAB_A
mehai	mehaisi	V;IPFV;PROG
mehai	mehari	V;PST.yet
mehai	mehabai	V;PST.DUR
mehai	mehayantana	V;PFV;PST.yesterday
mehai	mehashina	V;PST.days
mehai	mehapaoni	V;PST.REM
mehai	mehanonkota	V;FUT.INM
mehai	mehai kai	V;IPFV;FUT.INM
mehai	mehabira	V;PFV;DUB
mehai	mehabirai	V;IPFV;DUB
mehai	mehakoinsi	V;ASER
mehai	mehanaka	V;EST;HAB_M
mehai	mehakatsi iki	V;DES
mehai	meharabea	V;PFV;DUAL
mehai	meharabei	V;IPFV;DUAL
mehai	mehabotana	V;EST;PLU
mehai	mehama	V;PFV;NEG
mehai	mehamai	V;IPFV;NEG
mehai	mehamashina	V;PST.days;NEG
mehai	mehayohma	V;NEG.never
mehai	mehakean	V;NEG.FRUS
mehai	mehaberana	V;TR;PFV;MOV.VEN
mehai	mehakerana	V;INTR;PFV;MOV.VEN
mehai	mehabaina	V;TR;PFV;MOV.ANDA
mehai	mehakaina	V;INTR;PFV;MOV.ANDA
mehai	mehabokona	V;TR;PFV;MOV.around
mehai	mehakea	V;INTR;PFV;MOV.around
mehai	mehakea	V;PFV;MOV.passing
mehai	mehapakea	V;PFV;MOV.down
mehai	mehaina	V;PFV;MOV.up
mehai	mehatana	V;PFV;MOV.goto
mehai	mehahona	V;PFV;BEN
mehai	meharana	V;PFV;MAL
mehai	mehamakarana	V;PFV;CAU;MAL
mehai	mehamai	V;IPFV;CAU
mehai	mehama	V;PFV;CAU
mehai	mehahakoa	V;PFV;DIM
mehai	mehahekoi	V;IPFV;DIM
mehai	meharanhakoa	V;PFV;MAL;DIM
mehai	mehahekoni	V;PST.REM;DIM
mehoi	mehoi	V;IPFV
mehoi	mehomis	V;HAB_A
mehoi	mehomisa	V;PFV;HAB_A
mehoi	mehoisi	V;IPFV;PROG
mehoi	mehori	V;PST.yet
mehoi	mehobai	V;PST.DUR
mehoi	mehoyantana	V;PFV;PST.yesterday
mehoi	mehoshina	V;PST.days
mehoi	mehopaoni	V;PST.REM
mehoi	mehononkota	V;FUT.INM
mehoi	mehoi kai	V;IPFV;FUT.INM
mehoi	mehobira	V;PFV;DUB
mehoi	mehobirai	V;IPFV;DUB
mehoi	mehokoinsi	V;ASER
mehoi	mehoanaka	V;EST;HAB_M
mehoi	mehokatsi iki	V;DES
mehoi	mehorabea	V;PFV;DUAL
mehoi	mehorabei	V;IPFV;DUAL
mehoi	mehobotana	V;EST;PLU
mehoi	mehoma	V;PFV;NEG
mehoi	mehomai	V;IPFV;NEG
mehoi	mehomashina	V;PST.days;NEG
mehoi	mehoyohma	V;NEG.never
mehoi	mehokean	V;NEG.FRUS
mehoi	mehoberana	V;TR;PFV;MOV.VEN
mehoi	mehokerana	V;INTR;PFV;MOV.VEN
mehoi	mehobaina	V;TR;PFV;MOV.ANDA
mehoi	mehokaina	V;INTR;PFV;MOV.ANDA
mehoi	mehobokona	V;TR;PFV;MOV.around
mehoi	mehoakea	V;INTR;PFV;MOV.around
mehoi	mehoakea	V;PFV;MOV.passing
mehoi	mehopakea	V;PFV;MOV.down
mehoi	mehoina	V;PFV;MOV.up
mehoi	mehotana	V;PFV;MOV.goto
mehoi	mehohona	V;PFV;BEN
mehoi	mehoarana	V;PFV;MAL
mehoi	mehomakarana	V;PFV;CAU;MAL
mehoi	mehomai	V;IPFV;CAU
mehoi	mehoma	V;PFV;CAU
mehoi	mehohakoa	V;PFV;DIM
mehoi	mehohekoi	V;IPFV;DIM
mehoi	mehoaranhakoa	V;PFV;MAL;DIM
mehoi	mehohekoni	V;PST.REM;DIM
metsinki	metsinka	V;PFV
metsinki	metsinkmis	V;HAB_A
metsinki	metsinkmisa	V;PFV;HAB_A
metsinki	metsinkisi	V;IPFV;PROG
metsinki	metsinkri	V;PST.yet
metsinki	metsinkbai	V;PST.DUR
metsinki	metsinkyantana	V;PFV;PST.yesterday
metsinki	metsinkshina	V;PST.days
metsinki	metsinkpaoni	V;PST.REM
metsinki	metsinknonkota	V;FUT.INM
metsinki	metsinki kai	V;IPFV;FUT.INM
metsinki	metsinkbira	V;PFV;DUB
metsinki	metsinkbirai	V;IPFV;DUB
metsinki	metsinkoinsi	V;ASER
metsinki	metsinkanaka	V;EST;HAB_M
metsinki	metsinkatsi iki	V;DES
metsinki	metsinkrabea	V;PFV;DUAL
metsinki	metsinkrabei	V;IPFV;DUAL
metsinki	metsinkbotana	V;EST;PLU
metsinki	metsinkma	V;PFV;NEG
metsinki	metsinkmai	V;IPFV;NEG
metsinki	metsinkmashina	V;PST.days;NEG
metsinki	metsinkyohma	V;NEG.never
metsinki	metsinkean	V;NEG.FRUS
metsinki	metsinkberana	V;TR;PFV;MOV.VEN
metsinki	metsinkerana	V;INTR;PFV;MOV.VEN
metsinki	metsinkbaina	V;TR;PFV;MOV.ANDA
metsinki	metsinkaina	V;INTR;PFV;MOV.ANDA
metsinki	metsinkbokona	V;TR;PFV;MOV.around
metsinki	metsinkakea	V;INTR;PFV;MOV.around
metsinki	metsinkakea	V;PFV;MOV.passing
metsinki	metsinkpakea	V;PFV;MOV.down
metsinki	metsinkina	V;PFV;MOV.up
metsinki	metsinktana	V;PFV;MOV.goto
metsinki	metsinkhona	V;PFV;BEN
metsinki	metsinkarana	V;PFV;MAL
metsinki	metsinkmakarana	V;PFV;CAU;MAL
metsinki	metsinkmai	V;IPFV;CAU
metsinki	metsinkma	V;PFV;CAU
metsinki	metsinkhakoa	V;PFV;DIM
metsinki	metsinkhekoi	V;IPFV;DIM
metsinki	metsinkaranhakoa	V;PFV;MAL;DIM
metsinki	metsinkhekoni	V;PST.REM;DIM
mini	mina	V;PFV
mini	minmis	V;HAB_A
mini	minmisa	V;PFV;HAB_A
mini	minisi	V;IPFV;PROG
mini	minri	V;PST.yet
mini	minbai	V;PST.DUR
mini	minyantana	V;PFV;PST.yesterday
mini	minshina	V;PST.days
mini	minpaoni	V;PST.REM
mini	minonkota	V;FUT.INM
mini	mini kai	V;IPFV;FUT.INM
mini	minbira	V;PFV;DUB
mini	minbirai	V;IPFV;DUB
mini	minkoinsi	V;ASER
mini	minanaka	V;EST;HAB_M
mini	minkatsi iki	V;DES
mini	minrabea	V;PFV;DUAL
mini	minrabei	V;IPFV;DUAL
mini	minbotana	V;EST;PLU
mini	minma	V;PFV;NEG
mini	minmai	V;IPFV;NEG
mini	minmashina	V;PST.days;NEG
mini	minyohma	V;NEG.never
mini	minkean	V;NEG.FRUS
mini	minberana	V;TR;PFV;MOV.VEN
mini	minkerana	V;INTR;PFV;MOV.VEN
mini	minbaina	V;TR;PFV;MOV.ANDA
mini	minkaina	V;INTR;PFV;MOV.ANDA
mini	minbokona	V;TR;PFV;MOV.around
mini	minakea	V;INTR;PFV;MOV.around
mini	minakea	V;PFV;MOV.passing
mini	minpakea	V;PFV;MOV.down
mini	minina	V;PFV;MOV.up
mini	mintana	V;PFV;MOV.goto
mini	minhona	V;PFV;BEN
mini	minarana	V;PFV;MAL
mini	minmakarana	V;PFV;CAU;MAL
mini	minmai	V;IPFV;CAU
mini	minma	V;PFV;CAU
mini	minhakoa	V;PFV;DIM
mini	minhekoi	V;IPFV;DIM
mini	minaranhakoa	V;PFV;MAL;DIM
mini	minhekoni	V;PST.REM;DIM
moin	moina	V;PFV
moin	moini	V;IPFV
moin	moinmis	V;HAB_A
moin	moinmisa	V;PFV;HAB_A
moin	moinisi	V;IPFV;PROG
moin	moinri	V;PST.yet
moin	moinbai	V;PST.DUR
moin	moinyantana	V;PFV;PST.yesterday
moin	moinshina	V;PST.days
