ashain	ashaintana	V;PFV;MOV.goto
ashain	ashaintoshia	V;PFV;MOV.arrive
ashain	ashainhon	V;TR;REF.S/A>A
ashain	ashainkatsi iki	V;DES;REF.S/A>S
ashain	ashainah	V;INTR;REF.S/A>S
ashain	ashainiah	V;PST.REM;REF.S/A>S
ashain	ashainhona	V;PFV;BEN
ashain	ashainarana	V;PFV;MAL
ashain	ashainma	V;PFV;CAU
ashain	ashainhakoa	V;PFV;DIM
ashain	ashainhekoi	V;IPFV;DIM
ashain	ashainhekoni	V;PST.REM;DIM
ashain	ashainkian	V;PFV;ASOC
ashain	ashainkini	V;IPFV;ASOC
ashain	ashainkin	V;PAS.REM.HAB;ASOC
ashain	ashainmai	V;IPFV;CAU
ashain	ashainmakin	V;TR;CAU
ashain	ashainanan	V;PFV;REC
ashain	ashainananpaoni	V;PST.REM;REC
ashain	ashainpaiyantankin	V;PST.yesterday;DES
ashain	ashainpaiyantankin	V;DES;REF.S/A>S
ashain	ashainkoinsi	V;HAB_A;IPFV;ENF
ashain	ashainkeana	V;TR;PFV;NEG.FRUS
ashain	ashainkoana	V;INTR;PFV;NEG.FRUS
ashain	ashainberana	V;TR;PFV;MOV.VEN
ashain	ashainkerana	V;INTR;PFV;MOV.VEN
ashain	ashainbaina	V;TR;PFV;MOV.ANDA
ashain	ashainkaina	V;INTR;PFV;MOV.ANDA
ashain	ashainbokona	V;TR;PFV;MOV.around
ashain	ashainakea	V;INTR;PFV;MOV.around
ashain	ashainpatansi	V;V;IPFV;MOV.ITER
ashain	ashaini kai	V;IPFV;FUT.INM;REF.S/A>S
ashain	ashainkoinsi kai	V;IPFV;ASER;REF.S/A>S
ashain	ashainmakarana	V;PFV;CAU;MAL
ashain	ashainaranhakoa	V;PFV;MAL;DIM
ashain	ashainraberana	V;TR;PFV;MOV.VEN;MAL
ashanpakei	ashanpakea	V;PFV
ashanpakei	ashanpakei	V;IPFV
ashanpakei	ashanpakemis	V;HAB_A
ashanpakei	ashanpakeri	V;PST.yet
ashanpakei	ashanpakebai	V;PST.DUR
ashanpakei	ashanpakepaoni	V;PST.REM
ashanpakei	ashanpakenonkota	V;FUT.INM
ashanpakei	ashanpakekoinsi	V;ASER
ashanpakei	ashanpakeyohma	V;NEG.never
ashanpakei	ashanpakeyohma	V;NEG.yet
ashanpakei	ashanpakei iki	IPFV;REF.S/A>S
ashanpakei	ashanpakemisa	V;PFV;HAB_A
ashanpakei	ashanpakeisi	V;IPFV;PRG
ashanpakei	ashanpakesa	V;PRG;EST
ashanpakei	ashanpakeyantana	V;PFV;PST.yesterday
ashanpakei	ashanpakeshina	V;PFV;PST.days
ashanpakei	ashanpakehenia	V;PFV;PAS.REM.DUR
ashanpakei	ashanpakei kai	V;IPFV;FUT.INM
ashanpakei	ashanpakebira	V;PFV;DUB
ashanpakei	ashanpakebirai	V;IPFV;DUB
ashanpakei	ashanpakeanaka	V;EST;HAB_M
ashanpakei	ashanpakekatsi iki	V;DES;REF.S/A>S
ashanpakei	ashanpakemakin	V;IMP;NEG
ashanpakei	ashanpakerabea	V;PFV;DUAL
ashanpakei	ashanpakerabei	V;IPFV;DUAL
ashanpakei	ashanpakebotana	V;EST;PL
ashanpakei	ashanpakeabo	V;PFV;PL
ashanpakei	ashanpakekani	V;IPFV;PL
ashanpakei	ashanpakema	V;PFV;NEG
ashanpakei	ashanpakemai	V;IPFV;NEG
ashanpakei	ashanpakemashina	V;PST.days;NEG
ashanpakei	ashanpakebota	V;PFV;MOV.DUR
ashanpakei	ashanpakekawana	V;PFV;MOV.passing
ashanpakei	ashanpakepakea	V;PFV;MOV.down
ashanpakei	ashanpakeina	V;PFV;MOV.up
ashanpakei	ashanpaketana	V;PFV;MOV.goto
ashanpakei	ashanpaketoshia	V;PFV;MOV.arrive
ashanpakei	ashanpakehon	V;TR;REF.S/A>A
ashanpakei	ashanpakekatsi iki	V;DES;REF.S/A>S
ashanpakei	ashanpakeah	V;INTR;REF.S/A>S
ashanpakei	ashanpakeniah	V;PST.REM;REF.S/A>S
ashanpakei	ashanpakehona	V;PFV;BEN
ashanpakei	ashanpakearana	V;PFV;MAL
ashanpakei	ashanpakema	V;PFV;CAU
ashanpakei	ashanpakehakoa	V;PFV;DIM
ashanpakei	ashanpakehekoi	V;IPFV;DIM
ashanpakei	ashanpakehekoni	V;PST.REM;DIM
ashanpakei	ashanpakekian	V;PFV;ASOC
ashanpakei	ashanpakekini	V;IPFV;ASOC
ashanpakei	ashanpakekin	V;PAS.REM.HAB;ASOC
ashanpakei	ashanpakemai	V;IPFV;CAU
ashanpakei	ashanpakemakin	V;TR;CAU
ashanpakei	ashanpakeanan	V;PFV;REC
ashanpakei	ashanpakeananpaoni	V;PST.REM;REC
ashanpakei	ashanpakepaiyantankin	V;PST.yesterday;DES
ashanpakei	ashanpakepaiyantankin	V;DES;REF.S/A>S
ashanpakei	ashanpakekoinsi	V;HAB_A;IPFV;ENF
ashanpakei	ashanpakekeana	V;TR;PFV;NEG.FRUS
ashanpakei	ashanpakekoana	V;INTR;PFV;NEG.FRUS
ashanpakei	ashanpakeberana	V;TR;PFV;MOV.VEN
ashanpakei	ashanpakekerana	V;INTR;PFV;MOV.VEN
ashanpakei	ashanpakebaina	V;TR;PFV;MOV.ANDA
ashanpakei	ashanpakekaina	V;INTR;PFV;MOV.ANDA
ashanpakei	ashanpakebokona	V;TR;PFV;MOV.around
ashanpakei	ashanpakeakea	V;INTR;PFV;MOV.around
ashanpakei	ashanpakepatansi	V;V;IPFV;MOV.ITER
ashanpakei	ashanpakei kai	V;IPFV;FUT.INM;REF.S/A>S
ashanpakei	ashanpakekoinsi kai	V;IPFV;ASER;REF.S/A>S
ashanpakei	ashanpakemakarana	V;PFV;CAU;MAL
ashanpakei	ashanpakearanhakoa	V;PFV;MAL;DIM
ashanpakei	ashanpakeraberana	V;TR;PFV;MOV.VEN;MAL
atoshi	atosha	V;PFV
atoshi	atoshi	V;IPFV
atoshi	atoshmis	V;HAB_A
atoshi	atoshri	V;PST.yet
atoshi	atoshbai	V;PST.DUR
atoshi	atoshpaoni	V;PST.REM
atoshi	atoshnonkota	V;FUT.INM
atoshi	atoshkoinsi	V;ASER
atoshi	atoshyohma	V;NEG.never
atoshi	atoshyohma	V;NEG.yet
atoshi	atoshi iki	IPFV;REF.S/A>S
atoshi	atoshmisa	V;PFV;HAB_A
atoshi	atoshisi	V;IPFV;PRG
atoshi	atoshsa	V;PRG;EST
atoshi	atoshyantana	V;PFV;PST.yesterday
atoshi	atoshshina	V;PFV;PST.days
atoshi	atoshenia	V;PFV;PAS.REM.DUR
atoshi	atoshi kai	V;IPFV;FUT.INM
atoshi	atoshbira	V;PFV;DUB
atoshi	atoshbirai	V;IPFV;DUB
atoshi	atoshanaka	V;EST;HAB_M
atoshi	atoshkatsi iki	V;DES;REF.S/A>S
atoshi	atoshmakin	V;IMP;NEG
atoshi	atoshrabea	V;PFV;DUAL
atoshi	atoshrabei	V;IPFV;DUAL
atoshi	atoshbotana	V;EST;PL
atoshi	atoshabo	V;PFV;PL
atoshi	atoshkani	V;IPFV;PL
atoshi	atoshma	V;PFV;NEG
atoshi	atoshmai	V;IPFV;NEG
atoshi	atoshmashina	V;PST.days;NEG
atoshi	atoshbota	V;PFV;MOV.DUR
atoshi	atoshkawana	V;PFV;MOV.passing
atoshi	atoshpakea	V;PFV;MOV.down
atoshi	atoshina	V;PFV;MOV.up
atoshi	atoshtana	V;PFV;MOV.goto
atoshi	atoshtoshia	V;PFV;MOV.arrive
atoshi	atoshon	V;TR;REF.S/A>A
atoshi	atoshkatsi iki	V;DES;REF.S/A>S
atoshi	atoshah	V;INTR;REF.S/A>S
atoshi	atoshniah	V;PST.REM;REF.S/A>S
atoshi	atoshona	V;PFV;BEN
atoshi	atosharana	V;PFV;MAL
atoshi	atoshma	V;PFV;CAU
atoshi	atoshakoa	V;PFV;DIM
atoshi	atoshekoi	V;IPFV;DIM
atoshi	atoshekoni	V;PST.REM;DIM
atoshi	atoshkian	V;PFV;ASOC
atoshi	atoshkini	V;IPFV;ASOC
atoshi	atoshkin	V;PAS.REM.HAB;ASOC
atoshi	atoshmai	V;IPFV;CAU
atoshi	atoshmakin	V;TR;CAU
atoshi	atoshanan	V;PFV;REC
atoshi	atoshananpaoni	V;PST.REM;REC
atoshi	atoshpaiyantankin	V;PST.yesterday;DES
atoshi	atoshpaiyantankin	V;DES;REF.S/A>S
atoshi	atoshkoinsi	V;HAB_A;IPFV;ENF
atoshi	atoshkeana	V;TR;PFV;NEG.FRUS
atoshi	atoshkoana	V;INTR;PFV;NEG.FRUS
atoshi	atoshberana	V;TR;PFV;MOV.VEN
atoshi	atoshkerana	V;INTR;PFV;MOV.VEN
atoshi	atoshbaina	V;TR;PFV;MOV.ANDA
atoshi	atoshkaina	V;INTR;PFV;MOV.ANDA
atoshi	atoshbokona	V;TR;PFV;MOV.around
atoshi	atoshakea	V;INTR;PFV;MOV.around
atoshi	atoshpatansi	V;V;IPFV;MOV.ITER
atoshi	atoshi kai	V;IPFV;FUT.INM;REF.S/A>S
atoshi	atoshkoinsi kai	V;IPFV;ASER;REF.S/A>S
atoshi	atoshmakarana	V;PFV;CAU;MAL
atoshi	atosharanhakoa	V;PFV;MAL;DIM
atoshi	atoshraberana	V;TR;PFV;MOV.VEN;MAL
bahehi	baheha	V;PFV
bahehi	bahehi	V;IPFV
bahehi	bahehmis	V;HAB_A
bahehi	bahehri	V;PST.yet
bahehi	bahehbai	V;PST.DUR
bahehi	bahehpaoni	V;PST.REM
bahehi	bahehnonkota	V;FUT.INM
bahehi	bahehkoinsi	V;ASER
bahehi	bahehyohma	V;NEG.never
bahehi	bahehyohma	V;NEG.yet
bahehi	bahehi iki	IPFV;REF.S/A>S
bahehi	bahehmisa	V;PFV;HAB_A
bahehi	bahehisi	V;IPFV;PRG
bahehi	bahehsa	V;PRG;EST
bahehi	bahehyantana	V;PFV;PST.yesterday
bahehi	bahehshina	V;PFV;PST.days
bahehi	bahehenia	V;PFV;PAS.REM.DUR
bahehi	bahehi kai	V;IPFV;FUT.INM
bahehi	bahehbira	V;PFV;DUB
bahehi	bahehbirai	V;IPFV;DUB
bahehi	bahehanaka	V;EST;HAB_M
bahehi	bahehkatsi iki	V;DES;REF.S/A>S
bahehi	bahehmakin	V;IMP;NEG
bahehi	bahehrabea	V;PFV;DUAL
bahehi	bahehrabei	V;IPFV;DUAL
bahehi	bahehbotana	V;EST;PL
bahehi	bahehabo	V;PFV;PL
bahehi	bahehkani	V;IPFV;PL
bahehi	bahehma	V;PFV;NEG
bahehi	bahehmai	V;IPFV;NEG
bahehi	bahehmashina	V;PST.days;NEG
bahehi	bahehbota	V;PFV;MOV.DUR
bahehi	bahehkawana	V;PFV;MOV.passing
bahehi	bahehpakea	V;PFV;MOV.down
bahehi	bahehina	V;PFV;MOV.up
bahehi	bahehtana	V;PFV;MOV.goto
bahehi	bahehtoshia	V;PFV;MOV.arrive
bahehi	bahehon	V;TR;REF.S/A>A
bahehi	bahehkatsi iki	V;DES;REF.S/A>S
bahehi	bahehah	V;INTR;REF.S/A>S
bahehi	bahehniah	V;PST.REM;REF.S/A>S
bahehi	bahehona	V;PFV;BEN
bahehi	baheharana	V;PFV;MAL
bahehi	bahehma	V;PFV;CAU
bahehi	bahehakoa	V;PFV;DIM
bahehi	bahehekoi	V;IPFV;DIM
bahehi	bahehekoni	V;PST.REM;DIM
bahehi	bahehkian	V;PFV;ASOC
bahehi	bahehkini	V;IPFV;ASOC
bahehi	bahehkin	V;PAS.REM.HAB;ASOC
bahehi	bahehmai	V;IPFV;CAU
bahehi	bahehmakin	V;TR;CAU
bahehi	bahehanan	V;PFV;REC
bahehi	bahehananpaoni	V;PST.REM;REC
bahehi	bahehpaiyantankin	V;PST.yesterday;DES
bahehi	bahehpaiyantankin	V;DES;REF.S/A>S
bahehi	bahehkoinsi	V;HAB_A;IPFV;ENF
bahehi	bahehkeana	V;TR;PFV;NEG.FRUS
bahehi	bahehkoana	V;INTR;PFV;NEG.FRUS
bahehi	bahehberana	V;TR;PFV;MOV.VEN
bahehi	bahehkerana	V;INTR;PFV;MOV.VEN
bahehi	bahehbaina	V;TR;PFV;MOV.ANDA
bahehi	bahehkaina	V;INTR;PFV;MOV.ANDA
bahehi	bahehbokona	V;TR;PFV;MOV.around
bahehi	bahehakea	V;INTR;PFV;MOV.around
bahehi	bahehpatansi	V;V;IPFV;MOV.ITER
bahehi	bahehi kai	V;IPFV;FUT.INM;REF.S/A>S
bahehi	bahehkoinsi kai	V;IPFV;ASER;REF.S/A>S
bahehi	bahehmakarana	V;PFV;CAU;MAL
bahehi	baheharanhakoa	V;PFV;MAL;DIM
bahehi	bahehraberana	V;TR;PFV;MOV.VEN;MAL
bakekaini	bakekaina	V;PFV
bakekaini	bakekaini	V;IPFV
bakekaini	bakekainmis	V;HAB_A
bakekaini	bakekainri	V;PST.yet
bakekaini	bakekainbai	V;PST.DUR
bakekaini	bakekainpaoni	V;PST.REM
bakekaini	bakekainonkota	V;FUT.INM
bakekaini	bakekainkoinsi	V;ASER
bakekaini	bakekainyohma	V;NEG.never
bakekaini	bakekainyohma	V;NEG.yet
bakekaini	bakekaini iki	IPFV;REF.S/A>S
bakekaini	bakekainmisa	V;PFV;HAB_A
bakekaini	bakekainisi	V;IPFV;PRG
bakekaini	bakekainsa	V;PRG;EST
bakekaini	bakekainyantana	V;PFV;PST.yesterday
bakekaini	bakekainshina	V;PFV;PST.days
bakekaini	bakekainhenia	V;PFV;PAS.REM.DUR
bakekaini	bakekaini kai	V;IPFV;FUT.INM
bakekaini	bakekainbira	V;PFV;DUB
bakekaini	bakekainbirai	V;IPFV;DUB
bakekaini	bakekainanaka	V;EST;HAB_M
bakekaini	bakekainkatsi iki	V;DES;REF.S/A>S
bakekaini	bakekainmakin	V;IMP;NEG
bakekaini	bakekainrabea	V;PFV;DUAL
bakekaini	bakekainrabei	V;IPFV;DUAL
bakekaini	bakekainbotana	V;EST;PL
bakekaini	bakekainabo	V;PFV;PL
bakekaini	bakekainkani	V;IPFV;PL
bakekaini	bakekainma	V;PFV;NEG
bakekaini	bakekainmai	V;IPFV;NEG
bakekaini	bakekainmashina	V;PST.days;NEG
bakekaini	bakekainbota	V;PFV;MOV.DUR
bakekaini	bakekainkawana	V;PFV;MOV.passing
bakekaini	bakekainpakea	V;PFV;MOV.down
bakekaini	bakekainina	V;PFV;MOV.up
bakekaini	bakekaintana	V;PFV;MOV.goto
bakekaini	bakekaintoshia	V;PFV;MOV.arrive
bakekaini	bakekainhon	V;TR;REF.S/A>A
bakekaini	bakekainkatsi iki	V;DES;REF.S/A>S
bakekaini	bakekainah	V;INTR;REF.S/A>S
bakekaini	bakekainiah	V;PST.REM;REF.S/A>S
bakekaini	bakekainhona	V;PFV;BEN
bakekaini	bakekainarana	V;PFV;MAL
bakekaini	bakekainma	V;PFV;CAU
bakekaini	bakekainhakoa	V;PFV;DIM
bakekaini	bakekainhekoi	V;IPFV;DIM
bakekaini	bakekainhekoni	V;PST.REM;DIM
bakekaini	bakekainkian	V;PFV;ASOC
bakekaini	bakekainkini	V;IPFV;ASOC
bakekaini	bakekainkin	V;PAS.REM.HAB;ASOC
bakekaini	bakekainmai	V;IPFV;CAU
bakekaini	bakekainmakin	V;TR;CAU
bakekaini	bakekainanan	V;PFV;REC
bakekaini	bakekainananpaoni	V;PST.REM;REC
bakekaini	bakekainpaiyantankin	V;PST.yesterday;DES
bakekaini	bakekainpaiyantankin	V;DES;REF.S/A>S
bakekaini	bakekainkoinsi	V;HAB_A;IPFV;ENF
bakekaini	bakekainkeana	V;TR;PFV;NEG.FRUS
bakekaini	bakekainkoana	V;INTR;PFV;NEG.FRUS
bakekaini	bakekainberana	V;TR;PFV;MOV.VEN
bakekaini	bakekainkerana	V;INTR;PFV;MOV.VEN
bakekaini	bakekainbaina	V;TR;PFV;MOV.ANDA
bakekaini	bakekainkaina	V;INTR;PFV;MOV.ANDA
bakekaini	bakekainbokona	V;TR;PFV;MOV.around
bakekaini	bakekainakea	V;INTR;PFV;MOV.around
bakekaini	bakekainpatansi	V;V;IPFV;MOV.ITER
bakekaini	bakekaini kai	V;IPFV;FUT.INM;REF.S/A>S
bakekaini	bakekainkoinsi kai	V;IPFV;ASER;REF.S/A>S
bakekaini	bakekainmakarana	V;PFV;CAU;MAL
bakekaini	bakekainaranhakoa	V;PFV;MAL;DIM
bakekaini	bakekainraberana	V;TR;PFV;MOV.VEN;MAL
bakishpakei	bakishpakea	V;PFV
bakishpakei	bakishpakei	V;IPFV
bakishpakei	bakishpakemis	V;HAB_A
bakishpakei	bakishpakeri	V;PST.yet
bakishpakei	bakishpakebai	V;PST.DUR
bakishpakei	bakishpakepaoni	V;PST.REM
bakishpakei	bakishpakenonkota	V;FUT.INM
bakishpakei	bakishpakekoinsi	V;ASER
bakishpakei	bakishpakeyohma	V;NEG.never
bakishpakei	bakishpakeyohma	V;NEG.yet
bakishpakei	bakishpakei iki	IPFV;REF.S/A>S
bakishpakei	bakishpakemisa	V;PFV;HAB_A
bakishpakei	bakishpakeisi	V;IPFV;PRG
bakishpakei	bakishpakesa	V;PRG;EST
bakishpakei	bakishpakeyantana	V;PFV;PST.yesterday
bakishpakei	bakishpakeshina	V;PFV;PST.days
bakishpakei	bakishpakehenia	V;PFV;PAS.REM.DUR
bakishpakei	bakishpakei kai	V;IPFV;FUT.INM
bakishpakei	bakishpakebira	V;PFV;DUB
bakishpakei	bakishpakebirai	V;IPFV;DUB
bakishpakei	bakishpakeanaka	V;EST;HAB_M
bakishpakei	bakishpakekatsi iki	V;DES;REF.S/A>S
bakishpakei	bakishpakemakin	V;IMP;NEG
bakishpakei	bakishpakerabea	V;PFV;DUAL
bakishpakei	bakishpakerabei	V;IPFV;DUAL
bakishpakei	bakishpakebotana	V;EST;PL
bakishpakei	bakishpakeabo	V;PFV;PL
bakishpakei	bakishpakekani	V;IPFV;PL
bakishpakei	bakishpakema	V;PFV;NEG
bakishpakei	bakishpakemai	V;IPFV;NEG
bakishpakei	bakishpakemashina	V;PST.days;NEG
bakishpakei	bakishpakebota	V;PFV;MOV.DUR
bakishpakei	bakishpakekawana	V;PFV;MOV.passing
bakishpakei	bakishpakepakea	V;PFV;MOV.down
bakishpakei	bakishpakeina	V;PFV;MOV.up
bakishpakei	bakishpaketana	V;PFV;MOV.goto
bakishpakei	bakishpaketoshia	V;PFV;MOV.arrive
bakishpakei	bakishpakehon	V;TR;REF.S/A>A
bakishpakei	bakishpakekatsi iki	V;DES;REF.S/A>S
bakishpakei	bakishpakeah	V;INTR;REF.S/A>S
bakishpakei	bakishpakeniah	V;PST.REM;REF.S/A>S
bakishpakei	bakishpakehona	V;PFV;BEN
bakishpakei	bakishpakearana	V;PFV;MAL
bakishpakei	bakishpakema	V;PFV;CAU
bakishpakei	bakishpakehakoa	V;PFV;DIM
bakishpakei	bakishpakehekoi	V;IPFV;DIM
bakishpakei	bakishpakehekoni	V;PST.REM;DIM
bakishpakei	bakishpakekian	V;PFV;ASOC
bakishpakei	bakishpakekini	V;IPFV;ASOC
bakishpakei	bakishpakekin	V;PAS.REM.HAB;ASOC
bakishpakei	bakishpakemai	V;IPFV;CAU
bakishpakei	bakishpakemakin	V;TR;CAU
bakishpakei	bakishpakeanan	V;PFV;REC
bakishpakei	bakishpakeananpaoni	V;PST.REM;REC
bakishpakei	bakishpakepaiyantankin	V;PST.yesterday;DES
bakishpakei	bakishpakepaiyantankin	V;DES;REF.S/A>S
bakishpakei	bakishpakekoinsi	V;HAB_A;IPFV;ENF
bakishpakei	bakishpakekeana	V;TR;PFV;NEG.FRUS
bakishpakei	bakishpakekoana	V;INTR;PFV;NEG.FRUS
bakishpakei	bakishpakeberana	V;TR;PFV;MOV.VEN
bakishpakei	bakishpakekerana	V;INTR;PFV;MOV.VEN
bakishpakei	bakishpakebaina	V;TR;PFV;MOV.ANDA
bakishpakei	bakishpakekaina	V;INTR;PFV;MOV.ANDA
bakishpakei	bakishpakebokona	V;TR;PFV;MOV.around
bakishpakei	bakishpakeakea	V;INTR;PFV;MOV.around
bakishpakei	bakishpakepatansi	V;V;IPFV;MOV.ITER
bakishpakei	bakishpakei kai	V;IPFV;FUT.INM;REF.S/A>S
bakishpakei	bakishpakekoinsi kai	V;IPFV;ASER;REF.S/A>S
bakishpakei	bakishpakemakarana	V;PFV;CAU;MAL
bakishpakei	bakishpakearanhakoa	V;PFV;MAL;DIM
bakishpakei	bakishpakeraberana	V;TR;PFV;MOV.VEN;MAL
banarabei	banarabea	V;PFV
banarabei	banarabei	V;IPFV
banarabei	banarabemis	V;HAB_A
banarabei	banaraberi	V;PST.yet
banarabei	banarabebai	V;PST.DUR
banarabei	banarabepaoni	V;PST.REM
banarabei	banarabenonkota	V;FUT.INM
banarabei	banarabekoinsi	V;ASER
banarabei	banarabeyohma	V;NEG.never
banarabei	banarabeyohma	V;NEG.yet
banarabei	banarabei iki	IPFV;REF.S/A>S
banarabei	banarabemisa	V;PFV;HAB_A
banarabei	banarabeisi	V;IPFV;PRG
banarabei	banarabesa	V;PRG;EST
banarabei	banarabeyantana	V;PFV;PST.yesterday
banarabei	banarabeshina	V;PFV;PST.days
banarabei	banarabehenia	V;PFV;PAS.REM.DUR
banarabei	banarabei kai	V;IPFV;FUT.INM
banarabei	banarabebira	V;PFV;DUB
banarabei	banarabebirai	V;IPFV;DUB
banarabei	banarabeanaka	V;EST;HAB_M
banarabei	banarabekatsi iki	V;DES;REF.S/A>S
banarabei	banarabemakin	V;IMP;NEG
banarabei	banaraberabea	V;PFV;DUAL
banarabei	banaraberabei	V;IPFV;DUAL
banarabei	banarabebotana	V;EST;PL
banarabei	banarabeabo	V;PFV;PL
banarabei	banarabekani	V;IPFV;PL
banarabei	banarabema	V;PFV;NEG
banarabei	banarabemai	V;IPFV;NEG
banarabei	banarabemashina	V;PST.days;NEG
banarabei	banarabebota	V;PFV;MOV.DUR
banarabei	banarabekawana	V;PFV;MOV.passing
banarabei	banarabepakea	V;PFV;MOV.down
banarabei	banarabeina	V;PFV;MOV.up
banarabei	banarabetana	V;PFV;MOV.goto
banarabei	banarabetoshia	V;PFV;MOV.arrive
banarabei	banarabehon	V;TR;REF.S/A>A
banarabei	banarabekatsi iki	V;DES;REF.S/A>S
banarabei	banarabeah	V;INTR;REF.S/A>S
banarabei	banarabeniah	V;PST.REM;REF.S/A>S
banarabei	banarabehona	V;PFV;BEN
banarabei	banarabearana	V;PFV;MAL
banarabei	banarabema	V;PFV;CAU
banarabei	banarabehakoa	V;PFV;DIM
banarabei	banarabehekoi	V;IPFV;DIM
banarabei	banarabehekoni	V;PST.REM;DIM
banarabei	banarabekian	V;PFV;ASOC
banarabei	banarabekini	V;IPFV;ASOC
banarabei	banarabekin	V;PAS.REM.HAB;ASOC
banarabei	banarabemai	V;IPFV;CAU
banarabei	banarabemakin	V;TR;CAU
banarabei	banarabeanan	V;PFV;REC
banarabei	banarabeananpaoni	V;PST.REM;REC
banarabei	banarabepaiyantankin	V;PST.yesterday;DES
banarabei	banarabepaiyantankin	V;DES;REF.S/A>S
banarabei	banarabekoinsi	V;HAB_A;IPFV;ENF
banarabei	banarabekeana	V;TR;PFV;NEG.FRUS
banarabei	banarabekoana	V;INTR;PFV;NEG.FRUS
banarabei	banarabeberana	V;TR;PFV;MOV.VEN
banarabei	banarabekerana	V;INTR;PFV;MOV.VEN
banarabei	banarabebaina	V;TR;PFV;MOV.ANDA
banarabei	banarabekaina	V;INTR;PFV;MOV.ANDA
banarabei	banarabebokona	V;TR;PFV;MOV.around
banarabei	banarabeakea	V;INTR;PFV;MOV.around
banarabei	banarabepatansi	V;V;IPFV;MOV.ITER
banarabei	banarabei kai	V;IPFV;FUT.INM;REF.S/A>S
banarabei	banarabekoinsi kai	V;IPFV;ASER;REF.S/A>S
banarabei	banarabemakarana	V;PFV;CAU;MAL
banarabei	banarabearanhakoa	V;PFV;MAL;DIM
banarabei	banaraberaberana	V;TR;PFV;MOV.VEN;MAL
barianki	barianka	V;PFV
barianki	barianki	V;IPFV
barianki	barianmis	V;HAB_A
barianki	bariankri	V;PST.yet
barianki	bariankbai	V;PST.DUR
barianki	bariankpaoni	V;PST.REM
barianki	barianknonkota	V;FUT.INM
barianki	bariankoinsi	V;ASER
barianki	barianyohma	V;NEG.never
barianki	barianyohma	V;NEG.yet
barianki	barianki iki	IPFV;REF.S/A>S
barianki	barianmisa	V;PFV;HAB_A
barianki	bariankisi	V;IPFV;PRG
barianki	barianka	V;PRG;EST
barianki	barianyantana	V;PFV;PST.yesterday
barianki	barianshina	V;PFV;PST.days
barianki	barianhenia	V;PFV;PAS.REM.DUR
barianki	barianki kai	V;IPFV;FUT.INM
barianki	bariankbira	V;PFV;DUB
barianki	bariankbirai	V;IPFV;DUB
barianki	bariankanaka	V;EST;HAB_M
barianki	bariankatsi iki	V;DES;REF.S/A>S
barianki	barianmakin	V;IMP;NEG
barianki	bariankrabea	V;PFV;DUAL
barianki	bariankrabei	V;IPFV;DUAL
barianki	bariankbotana	V;EST;PL
barianki	bariankabo	V;PFV;PL
barianki	bariankani	V;IPFV;PL
barianki	barianma	V;PFV;NEG
barianki	barianmai	V;IPFV;NEG
barianki	barianmashina	V;PST.days;NEG
barianki	bariankbota	V;PFV;MOV.DUR
barianki	bariankawana	V;PFV;MOV.passing
barianki	bariankpakea	V;PFV;MOV.down
barianki	bariankina	V;PFV;MOV.up
barianki	barianktana	V;PFV;MOV.goto
barianki	barianktoshia	V;PFV;MOV.arrive
barianki	barianhon	V;TR;REF.S/A>A
barianki	bariankatsi iki	V;DES;REF.S/A>S
barianki	bariankah	V;INTR;REF.S/A>S
barianki	bariankniah	V;PST.REM;REF.S/A>S
barianki	barianhona	V;PFV;BEN
barianki	bariankarana	V;PFV;MAL
barianki	barianma	V;PFV;CAU
barianki	barianhakoa	V;PFV;DIM
barianki	barianhekoi	V;IPFV;DIM
barianki	barianhekoni	V;PST.REM;DIM
barianki	bariankian	V;PFV;ASOC
barianki	bariankini	V;IPFV;ASOC
barianki	bariankin	V;PAS.REM.HAB;ASOC
barianki	barianmai	V;IPFV;CAU
barianki	barianmakin	V;TR;CAU
barianki	bariankanan	V;PFV;REC
barianki	bariankananpaoni	V;PST.REM;REC
barianki	bariankpaiyantankin	V;PST.yesterday;DES
barianki	bariankpaiyantankin	V;DES;REF.S/A>S
barianki	bariankoinsi	V;HAB_A;IPFV;ENF
barianki	bariankeana	V;TR;PFV;NEG.FRUS
barianki	bariankoana	V;INTR;PFV;NEG.FRUS
barianki	bariankberana	V;TR;PFV;MOV.VEN
barianki	bariankerana	V;INTR;PFV;MOV.VEN
barianki	bariankbaina	V;TR;PFV;MOV.ANDA
barianki	bariankaina	V;INTR;PFV;MOV.ANDA
barianki	bariankbokona	V;TR;PFV;MOV.around
barianki	bariankakea	V;INTR;PFV;MOV.around
barianki	bariankpatansi	V;V;IPFV;MOV.ITER
barianki	barianki kai	V;IPFV;FUT.INM;REF.S/A>S
barianki	bariankoinsi kai	V;IPFV;ASER;REF.S/A>S
barianki	barianmakarana	V;PFV;CAU;MAL
barianki	bariankaranhakoa	V;PFV;MAL;DIM
barianki	bariankraberana	V;TR;PFV;MOV.VEN;MAL
basiki	basika	V;PFV
basiki	basiki	V;IPFV
basiki	basimis	V;HAB_A
basiki	basikri	V;PST.yet
basiki	basikbai	V;PST.DUR
basiki	basikpaoni	V;PST.REM
basiki	basiknonkota	V;FUT.INM
basiki	basikoinsi	V;ASER
basiki	basiyohma	V;NEG.never
basiki	basiyohma	V;NEG.yet
basiki	basiki iki	IPFV;REF.S/A>S
basiki	basimisa	V;PFV;HAB_A
basiki	basikisi	V;IPFV;PRG
