otsia	otsiri	V;PST.yet
otsia	otsibai	V;PST.DUR
otsia	otsipaoni	V;PST.REM
otsia	otsinonkota	V;FUT.INM
otsia	otsikoinsi	V;ASER
otsia	otsiyohma	V;NEG.never
otsia	otsiyohma	V;NEG.yet
otsia	otsi iki	IPFV;REF.S/A>S
otsia	otsimisa	V;PFV;HAB_A
otsia	otsisi	V;IPFV;PRG
otsia	otsisa	V;PRG;EST
otsia	otsiyantana	V;PFV;PST.yesterday
otsia	otsishina	V;PFV;PST.days
otsia	otsihenia	V;PFV;PAS.REM.DUR
otsia	otsi kai	V;IPFV;FUT.INM
otsia	otsibira	V;PFV;DUB
otsia	otsibirai	V;IPFV;DUB
otsia	otsianaka	V;EST;HAB_M
otsia	otsikatsi iki	V;DES;REF.S/A>S
otsia	otsimakin	V;IMP;NEG
otsia	otsirabea	V;PFV;DUAL
otsia	otsirabei	V;IPFV;DUAL
otsia	otsibotana	V;EST;PL
otsia	otsiabo	V;PFV;PL
otsia	otsikani	V;IPFV;PL
otsia	otsima	V;PFV;NEG
otsia	otsimai	V;IPFV;NEG
otsia	otsimashina	V;PST.days;NEG
otsia	otsibota	V;PFV;MOV.DUR
otsia	otsikawana	V;PFV;MOV.passing
otsia	otsipakea	V;PFV;MOV.down
otsia	otsina	V;PFV;MOV.up
otsia	otsitana	V;PFV;MOV.goto
otsia	otsitoshia	V;PFV;MOV.arrive
otsia	otsihon	V;TR;REF.S/A>A
otsia	otsikatsi iki	V;DES;REF.S/A>S
otsia	otsiah	V;INTR;REF.S/A>S
otsia	otsiniah	V;PST.REM;REF.S/A>S
otsia	otsihona	V;PFV;BEN
otsia	otsiarana	V;PFV;MAL
otsia	otsihakoa	V;PFV;DIM
otsia	otsihekoi	V;IPFV;DIM
otsia	otsihekoni	V;PST.REM;DIM
otsia	otsikian	V;PFV;ASOC
otsia	otsikini	V;IPFV;ASOC
otsia	otsikin	V;PAS.REM.HAB;ASOC
otsia	otsimai	V;IPFV;CAU
otsia	otsimakin	V;TR;CAU
otsia	otsianan	V;PFV;REC
otsia	otsiananpaoni	V;PST.REM;REC
otsia	otsipaiyantankin	V;PST.yesterday;DES
otsia	otsipaiyantankin	V;DES;REF.S/A>S
otsia	otsikoinsi	V;HAB_A;IPFV;ENF
otsia	otsikeana	V;TR;PFV;NEG.FRUS
otsia	otsikoana	V;INTR;PFV;NEG.FRUS
otsia	otsiberana	V;TR;PFV;MOV.VEN
otsia	otsikerana	V;INTR;PFV;MOV.VEN
otsia	otsibaina	V;TR;PFV;MOV.ANDA
otsia	otsikaina	V;INTR;PFV;MOV.ANDA
otsia	otsibokona	V;TR;PFV;MOV.around
otsia	otsiakea	V;INTR;PFV;MOV.around
otsia	otsipatansi	V;V;IPFV;MOV.ITER
otsia	otsi kai	V;IPFV;FUT.INM;REF.S/A>S
otsia	otsikoinsi kai	V;IPFV;ASER;REF.S/A>S
otsia	otsimakarana	V;PFV;CAU;MAL
otsia	otsiaranhakoa	V;PFV;MAL;DIM
otsia	otsiraberana	V;TR;PFV;MOV.VEN;MAL
paear	paeari	V;IPFV
paear	paearmis	V;HAB_A
paear	paeari	V;PST.yet
paear	paearbai	V;PST.DUR
paear	paearpaoni	V;PST.REM
paear	paearnonkota	V;FUT.INM
paear	paearkoinsi	V;ASER
paear	paearyohma	V;NEG.never
paear	paearyohma	V;NEG.yet
paear	paeari iki	IPFV;REF.S/A>S
paear	paearmisa	V;PFV;HAB_A
paear	paearisi	V;IPFV;PRG
paear	paearsa	V;PRG;EST
paear	paearyantana	V;PFV;PST.yesterday
paear	paearshina	V;PFV;PST.days
paear	paearhenia	V;PFV;PAS.REM.DUR
paear	paeari kai	V;IPFV;FUT.INM
paear	paearbira	V;PFV;DUB
paear	paearbirai	V;IPFV;DUB
paear	paearanaka	V;EST;HAB_M
paear	paearkatsi iki	V;DES;REF.S/A>S
paear	paearmakin	V;IMP;NEG
paear	paearabea	V;PFV;DUAL
paear	paearabei	V;IPFV;DUAL
paear	paearbotana	V;EST;PL
paear	paearabo	V;PFV;PL
paear	paearkani	V;IPFV;PL
paear	paearma	V;PFV;NEG
paear	paearmai	V;IPFV;NEG
paear	paearmashina	V;PST.days;NEG
paear	paearbota	V;PFV;MOV.DUR
paear	paearkawana	V;PFV;MOV.passing
paear	paearpakea	V;PFV;MOV.down
paear	paearina	V;PFV;MOV.up
paear	paeartana	V;PFV;MOV.goto
paear	paeartoshia	V;PFV;MOV.arrive
paear	paearhon	V;TR;REF.S/A>A
paear	paearkatsi iki	V;DES;REF.S/A>S
paear	paearah	V;INTR;REF.S/A>S
paear	paearniah	V;PST.REM;REF.S/A>S
paear	paearhona	V;PFV;BEN
paear	paeararana	V;PFV;MAL
paear	paearma	V;PFV;CAU
paear	paearhakoa	V;PFV;DIM
paear	paearhekoi	V;IPFV;DIM
paear	paearhekoni	V;PST.REM;DIM
paear	paearkian	V;PFV;ASOC
paear	paearkini	V;IPFV;ASOC
paear	paearkin	V;PAS.REM.HAB;ASOC
paear	paearmai	V;IPFV;CAU
paear	paearmakin	V;TR;CAU
paear	paearanan	V;PFV;REC
paear	paearananpaoni	V;PST.REM;REC
paear	paearpaiyantankin	V;PST.yesterday;DES
paear	paearpaiyantankin	V;DES;REF.S/A>S
paear	paearkoinsi	V;HAB_A;IPFV;ENF
paear	paearkeana	V;TR;PFV;NEG.FRUS
paear	paearkoana	V;INTR;PFV;NEG.FRUS
paear	paearberana	V;TR;PFV;MOV.VEN
paear	paearkerana	V;INTR;PFV;MOV.VEN
paear	paearbaina	V;TR;PFV;MOV.ANDA
paear	paearkaina	V;INTR;PFV;MOV.ANDA
paear	paearbokona	V;TR;PFV;MOV.around
paear	paearakea	V;INTR;PFV;MOV.around
paear	paearpatansi	V;V;IPFV;MOV.ITER
paear	paeari kai	V;IPFV;FUT.INM;REF.S/A>S
paear	paearkoinsi kai	V;IPFV;ASER;REF.S/A>S
paear	paearmakarana	V;PFV;CAU;MAL
paear	paeararanhakoa	V;PFV;MAL;DIM
paear	paearaberana	V;TR;PFV;MOV.VEN;MAL
pakei	pakea	V;PFV
pakei	pakemis	V;HAB_A
pakei	pakeri	V;PST.yet
pakei	pakebai	V;PST.DUR
pakei	pakepaoni	V;PST.REM
pakei	pakenonkota	V;FUT.INM
pakei	pakekoinsi	V;ASER
pakei	pakeyohma	V;NEG.never
pakei	pakeyohma	V;NEG.yet
pakei	pakei iki	IPFV;REF.S/A>S
pakei	pakemisa	V;PFV;HAB_A
pakei	pakeisi	V;IPFV;PRG
pakei	pakesa	V;PRG;EST
pakei	pakeyantana	V;PFV;PST.yesterday
pakei	pakeshina	V;PFV;PST.days
pakei	pakehenia	V;PFV;PAS.REM.DUR
pakei	pakei kai	V;IPFV;FUT.INM
pakei	pakebira	V;PFV;DUB
pakei	pakebirai	V;IPFV;DUB
pakei	pakeanaka	V;EST;HAB_M
pakei	pakekatsi iki	V;DES;REF.S/A>S
pakei	pakemakin	V;IMP;NEG
pakei	pakerabea	V;PFV;DUAL
pakei	pakerabei	V;IPFV;DUAL
pakei	pakebotana	V;EST;PL
pakei	pakeabo	V;PFV;PL
pakei	pakekani	V;IPFV;PL
pakei	pakema	V;PFV;NEG
pakei	pakemai	V;IPFV;NEG
pakei	pakemashina	V;PST.days;NEG
pakei	pakebota	V;PFV;MOV.DUR
pakei	pakekawana	V;PFV;MOV.passing
pakei	pakepakea	V;PFV;MOV.down
pakei	pakeina	V;PFV;MOV.up
pakei	paketana	V;PFV;MOV.goto
pakei	paketoshia	V;PFV;MOV.arrive
pakei	pakehon	V;TR;REF.S/A>A
pakei	pakekatsi iki	V;DES;REF.S/A>S
pakei	pakeah	V;INTR;REF.S/A>S
pakei	pakeniah	V;PST.REM;REF.S/A>S
pakei	pakehona	V;PFV;BEN
pakei	pakearana	V;PFV;MAL
pakei	pakema	V;PFV;CAU
pakei	pakehakoa	V;PFV;DIM
pakei	pakehekoi	V;IPFV;DIM
pakei	pakehekoni	V;PST.REM;DIM
pakei	pakekian	V;PFV;ASOC
pakei	pakekini	V;IPFV;ASOC
pakei	pakekin	V;PAS.REM.HAB;ASOC
pakei	pakemakin	V;TR;CAU
pakei	pakeanan	V;PFV;REC
pakei	pakeananpaoni	V;PST.REM;REC
pakei	pakepaiyantankin	V;PST.yesterday;DES
pakei	pakepaiyantankin	V;DES;REF.S/A>S
pakei	pakekoinsi	V;HAB_A;IPFV;ENF
pakei	pakekeana	V;TR;PFV;NEG.FRUS
pakei	pakekoana	V;INTR;PFV;NEG.FRUS
pakei	pakeberana	V;TR;PFV;MOV.VEN
pakei	pakekerana	V;INTR;PFV;MOV.VEN
pakei	pakebaina	V;TR;PFV;MOV.ANDA
pakei	pakekaina	V;INTR;PFV;MOV.ANDA
pakei	pakebokona	V;TR;PFV;MOV.around
pakei	pakeakea	V;INTR;PFV;MOV.around
pakei	pakepatansi	V;V;IPFV;MOV.ITER
pakei	pakei kai	V;IPFV;FUT.INM;REF.S/A>S
pakei	pakekoinsi kai	V;IPFV;ASER;REF.S/A>S
pakei	pakemakarana	V;PFV;CAU;MAL
pakei	pakearanhakoa	V;PFV;MAL;DIM
pakei	pakeraberana	V;TR;PFV;MOV.VEN;MAL
pi	pi	V;IPFV
pi	pimis	V;HAB_A
pi	piri	V;PST.yet
pi	pibai	V;PST.DUR
pi	pinonkota	V;FUT.INM
pi	pikoinsi	V;ASER
pi	piyohma	V;NEG.never
pi	piyohma	V;NEG.yet
pi	pi iki	IPFV;REF.S/A>S
pi	pimisa	V;PFV;HAB_A
pi	pisi	V;IPFV;PRG
pi	pisa	V;PRG;EST
pi	pihenia	V;PFV;PAS.REM.DUR
pi	pi kai	V;IPFV;FUT.INM
pi	pibira	V;PFV;DUB
pi	pibirai	V;IPFV;DUB
pi	pianaka	V;EST;HAB_M
pi	pikatsi iki	V;DES;REF.S/A>S
pi	pirabea	V;PFV;DUAL
pi	pirabei	V;IPFV;DUAL
pi	pibotana	V;EST;PL
pi	piabo	V;PFV;PL
pi	pikani	V;IPFV;PL
pi	pima	V;PFV;NEG
pi	pina	V;PFV;MOV.up
pi	pihon	V;TR;REF.S/A>A
pi	pikatsi iki	V;DES;REF.S/A>S
pi	piniah	V;PST.REM;REF.S/A>S
pi	pihona	V;PFV;BEN
pi	piarana	V;PFV;MAL
pi	pima	V;PFV;CAU
pi	pihakoa	V;PFV;DIM
pi	pihekoi	V;IPFV;DIM
pi	pihekoni	V;PST.REM;DIM
pi	pikian	V;PFV;ASOC
pi	pikini	V;IPFV;ASOC
pi	pimai	V;IPFV;CAU
pi	pimakin	V;TR;CAU
pi	pianan	V;PFV;REC
pi	piananpaoni	V;PST.REM;REC
pi	pipaiyantankin	V;DES;REF.S/A>S
pi	pikoinsi	V;HAB_A;IPFV;ENF
pi	pikeana	V;TR;PFV;NEG.FRUS
pi	pikoana	V;INTR;PFV;NEG.FRUS
pi	piberana	V;TR;PFV;MOV.VEN
pi	pikerana	V;INTR;PFV;MOV.VEN
pi	pikaina	V;INTR;PFV;MOV.ANDA
pi	piakea	V;INTR;PFV;MOV.around
pi	pipatansi	V;V;IPFV;MOV.ITER
pi	pi kai	V;IPFV;FUT.INM;REF.S/A>S
pi	pikoinsi kai	V;IPFV;ASER;REF.S/A>S
pi	pimakarana	V;PFV;CAU;MAL
pi	piaranhakoa	V;PFV;MAL;DIM
pi	piraberana	V;TR;PFV;MOV.VEN;MAL
pichain	pichaina	V;PFV
pichain	pichainmis	V;HAB_A
pichain	pichainri	V;PST.yet
pichain	pichainbai	V;PST.DUR
pichain	pichainpaoni	V;PST.REM
pichain	pichainonkota	V;FUT.INM
pichain	pichainkoinsi	V;ASER
pichain	pichainyohma	V;NEG.never
pichain	pichainyohma	V;NEG.yet
pichain	pichaini iki	IPFV;REF.S/A>S
pichain	pichainmisa	V;PFV;HAB_A
pichain	pichainisi	V;IPFV;PRG
pichain	pichainsa	V;PRG;EST
pichain	pichainyantana	V;PFV;PST.yesterday
pichain	pichainshina	V;PFV;PST.days
pichain	pichainhenia	V;PFV;PAS.REM.DUR
pichain	pichaini kai	V;IPFV;FUT.INM
pichain	pichainbira	V;PFV;DUB
pichain	pichainbirai	V;IPFV;DUB
pichain	pichainanaka	V;EST;HAB_M
pichain	pichainkatsi iki	V;DES;REF.S/A>S
pichain	pichainmakin	V;IMP;NEG
pichain	pichainrabea	V;PFV;DUAL
pichain	pichainrabei	V;IPFV;DUAL
pichain	pichainbotana	V;EST;PL
pichain	pichainabo	V;PFV;PL
pichain	pichainkani	V;IPFV;PL
pichain	pichainma	V;PFV;NEG
pichain	pichainmai	V;IPFV;NEG
pichain	pichainmashina	V;PST.days;NEG
pichain	pichainbota	V;PFV;MOV.DUR
pichain	pichainkawana	V;PFV;MOV.passing
pichain	pichainpakea	V;PFV;MOV.down
pichain	pichainina	V;PFV;MOV.up
pichain	pichaintana	V;PFV;MOV.goto
pichain	pichaintoshia	V;PFV;MOV.arrive
pichain	pichainhon	V;TR;REF.S/A>A
pichain	pichainkatsi iki	V;DES;REF.S/A>S
pichain	pichainah	V;INTR;REF.S/A>S
pichain	pichainiah	V;PST.REM;REF.S/A>S
pichain	pichainhona	V;PFV;BEN
pichain	pichainarana	V;PFV;MAL
pichain	pichainma	V;PFV;CAU
pichain	pichainhakoa	V;PFV;DIM
pichain	pichainhekoi	V;IPFV;DIM
pichain	pichainhekoni	V;PST.REM;DIM
pichain	pichainkian	V;PFV;ASOC
pichain	pichainkini	V;IPFV;ASOC
pichain	pichainkin	V;PAS.REM.HAB;ASOC
pichain	pichainmai	V;IPFV;CAU
pichain	pichainmakin	V;TR;CAU
pichain	pichainanan	V;PFV;REC
pichain	pichainananpaoni	V;PST.REM;REC
pichain	pichainpaiyantankin	V;PST.yesterday;DES
pichain	pichainpaiyantankin	V;DES;REF.S/A>S
pichain	pichainkoinsi	V;HAB_A;IPFV;ENF
pichain	pichainkeana	V;TR;PFV;NEG.FRUS
pichain	pichainkoana	V;INTR;PFV;NEG.FRUS
pichain	pichainberana	V;TR;PFV;MOV.VEN
pichain	pichainkerana	V;INTR;PFV;MOV.VEN
pichain	pichainbaina	V;TR;PFV;MOV.ANDA
pichain	pichainkaina	V;INTR;PFV;MOV.ANDA
pichain	pichainbokona	V;TR;PFV;MOV.around
pichain	pichainakea	V;INTR;PFV;MOV.around
pichain	pichainpatansi	V;V;IPFV;MOV.ITER
pichain	pichaini kai	V;IPFV;FUT.INM;REF.S/A>S
pichain	pichainkoinsi kai	V;IPFV;ASER;REF.S/A>S
pichain	pichainmakarana	V;PFV;CAU;MAL
pichain	pichainaranhakoa	V;PFV;MAL;DIM
pichain	pichainraberana	V;TR;PFV;MOV.VEN;MAL
poi	poa	V;PFV
poi	pomis	V;HAB_A
poi	pori	V;PST.yet
poi	pobai	V;PST.DUR
poi	popaoni	V;PST.REM
poi	pononkota	V;FUT.INM
poi	pokoinsi	V;ASER
poi	poyohma	V;NEG.never
poi	poyohma	V;NEG.yet
poi	poi iki	IPFV;REF.S/A>S
poi	pomisa	V;PFV;HAB_A
poi	poisi	V;IPFV;PRG
poi	posa	V;PRG;EST
poi	poyantana	V;PFV;PST.yesterday
poi	poshina	V;PFV;PST.days
poi	pohenia	V;PFV;PAS.REM.DUR
poi	poi kai	V;IPFV;FUT.INM
poi	pobira	V;PFV;DUB
poi	pobirai	V;IPFV;DUB
poi	poanaka	V;EST;HAB_M
poi	pokatsi iki	V;DES;REF.S/A>S
poi	pomakin	V;IMP;NEG
poi	porabea	V;PFV;DUAL
poi	porabei	V;IPFV;DUAL
poi	pobotana	V;EST;PL
poi	poabo	V;PFV;PL
poi	pokani	V;IPFV;PL
poi	poma	V;PFV;NEG
poi	pomai	V;IPFV;NEG
poi	pomashina	V;PST.days;NEG
poi	pobota	V;PFV;MOV.DUR
poi	pokawana	V;PFV;MOV.passing
poi	popakea	V;PFV;MOV.down
poi	poina	V;PFV;MOV.up
poi	potana	V;PFV;MOV.goto
poi	potoshia	V;PFV;MOV.arrive
poi	pohon	V;TR;REF.S/A>A
poi	pokatsi iki	V;DES;REF.S/A>S
poi	poah	V;INTR;REF.S/A>S
poi	poniah	V;PST.REM;REF.S/A>S
poi	pohona	V;PFV;BEN
poi	poarana	V;PFV;MAL
poi	poma	V;PFV;CAU
poi	pohakoa	V;PFV;DIM
poi	pohekoi	V;IPFV;DIM
poi	pohekoni	V;PST.REM;DIM
poi	pokian	V;PFV;ASOC
poi	pokini	V;IPFV;ASOC
poi	pokin	V;PAS.REM.HAB;ASOC
poi	pomai	V;IPFV;CAU
poi	pomakin	V;TR;CAU
poi	poanan	V;PFV;REC
poi	poananpaoni	V;PST.REM;REC
poi	popaiyantankin	V;PST.yesterday;DES
poi	popaiyantankin	V;DES;REF.S/A>S
poi	pokoinsi	V;HAB_A;IPFV;ENF
poi	pokeana	V;TR;PFV;NEG.FRUS
poi	pokoana	V;INTR;PFV;NEG.FRUS
poi	poberana	V;TR;PFV;MOV.VEN
poi	pokerana	V;INTR;PFV;MOV.VEN
poi	pobaina	V;TR;PFV;MOV.ANDA
poi	pokaina	V;INTR;PFV;MOV.ANDA
poi	pobokona	V;TR;PFV;MOV.around
poi	poakea	V;INTR;PFV;MOV.around
poi	popatansi	V;V;IPFV;MOV.ITER
poi	poi kai	V;IPFV;FUT.INM;REF.S/A>S
poi	pokoinsi kai	V;IPFV;ASER;REF.S/A>S
poi	pomakarana	V;PFV;CAU;MAL
poi	poaranhakoa	V;PFV;MAL;DIM
poi	poraberana	V;TR;PFV;MOV.VEN;MAL
potai	pota	V;PFV
potai	potai	V;IPFV
potai	potamis	V;HAB_A
potai	potari	V;PST.yet
potai	potabai	V;PST.DUR
potai	potapaoni	V;PST.REM
potai	potanonkota	V;FUT.INM
potai	potakoinsi	V;ASER
potai	potayohma	V;NEG.never
potai	potayohma	V;NEG.yet
potai	potai iki	IPFV;REF.S/A>S
potai	potamisa	V;PFV;HAB_A
potai	potaisi	V;IPFV;PRG
potai	potasa	V;PRG;EST
potai	potayantana	V;PFV;PST.yesterday
potai	potashina	V;PFV;PST.days
potai	potahenia	V;PFV;PAS.REM.DUR
potai	potai kai	V;IPFV;FUT.INM
potai	potabira	V;PFV;DUB
potai	potabirai	V;IPFV;DUB
potai	potanaka	V;EST;HAB_M
potai	potakatsi iki	V;DES;REF.S/A>S
potai	potamakin	V;IMP;NEG
potai	potarabea	V;PFV;DUAL
potai	potarabei	V;IPFV;DUAL
potai	potabotana	V;EST;PL
potai	potabo	V;PFV;PL
potai	potakani	V;IPFV;PL
potai	potama	V;PFV;NEG
potai	potamai	V;IPFV;NEG
potai	potamashina	V;PST.days;NEG
potai	potabota	V;PFV;MOV.DUR
potai	potakawana	V;PFV;MOV.passing
potai	potaina	V;PFV;MOV.up
potai	potatana	V;PFV;MOV.goto
potai	potatoshia	V;PFV;MOV.arrive
potai	potahon	V;TR;REF.S/A>A
potai	potakatsi iki	V;DES;REF.S/A>S
potai	potah	V;INTR;REF.S/A>S
potai	potaniah	V;PST.REM;REF.S/A>S
potai	potahona	V;PFV;BEN
potai	potarana	V;PFV;MAL
potai	potama	V;PFV;CAU
potai	potahakoa	V;PFV;DIM
potai	potahekoi	V;IPFV;DIM
potai	potahekoni	V;PST.REM;DIM
potai	potakian	V;PFV;ASOC
potai	potakini	V;IPFV;ASOC
potai	potakin	V;PAS.REM.HAB;ASOC
potai	potamai	V;IPFV;CAU
potai	potamakin	V;TR;CAU
potai	potanan	V;PFV;REC
potai	potananpaoni	V;PST.REM;REC
potai	potapaiyantankin	V;PST.yesterday;DES
potai	potapaiyantankin	V;DES;REF.S/A>S
potai	potakoinsi	V;HAB_A;IPFV;ENF
potai	potakeana	V;TR;PFV;NEG.FRUS
potai	potakoana	V;INTR;PFV;NEG.FRUS
potai	potaberana	V;TR;PFV;MOV.VEN
potai	potakerana	V;INTR;PFV;MOV.VEN
potai	potabaina	V;TR;PFV;MOV.ANDA
potai	potakaina	V;INTR;PFV;MOV.ANDA
potai	potabokona	V;TR;PFV;MOV.around
potai	potakea	V;INTR;PFV;MOV.around
potai	potapatansi	V;V;IPFV;MOV.ITER
potai	potai kai	V;IPFV;FUT.INM;REF.S/A>S
potai	potakoinsi kai	V;IPFV;ASER;REF.S/A>S
potai	potamakarana	V;PFV;CAU;MAL
potai	potaranhakoa	V;PFV;MAL;DIM
potai	potaraberana	V;TR;PFV;MOV.VEN;MAL
rakai	raka	V;PFV
rakai	rakai	V;IPFV
rakai	rakamis	V;HAB_A
rakai	rakari	V;PST.yet
rakai	rakabai	V;PST.DUR
rakai	rakapaoni	V;PST.REM
rakai	rakanonkota	V;FUT.INM
rakai	rakakoinsi	V;ASER
rakai	rakayohma	V;NEG.never
rakai	rakayohma	V;NEG.yet
rakai	rakai iki	IPFV;REF.S/A>S
rakai	rakamisa	V;PFV;HAB_A
rakai	rakaisi	V;IPFV;PRG
rakai	rakasa	V;PRG;EST
rakai	rakayantana	V;PFV;PST.yesterday
rakai	rakashina	V;PFV;PST.days
rakai	rakahenia	V;PFV;PAS.REM.DUR
rakai	rakai kai	V;IPFV;FUT.INM
rakai	rakabira	V;PFV;DUB
rakai	rakabirai	V;IPFV;DUB
rakai	rakanaka	V;EST;HAB_M
rakai	rakakatsi iki	V;DES;REF.S/A>S
rakai	rakamakin	V;IMP;NEG
rakai	rakarabea	V;PFV;DUAL
rakai	rakarabei	V;IPFV;DUAL
rakai	rakabo	V;PFV;PL
rakai	rakakani	V;IPFV;PL
rakai	rakama	V;PFV;NEG
rakai	rakamai	V;IPFV;NEG
rakai	rakamashina	V;PST.days;NEG
rakai	rakabota	V;PFV;MOV.DUR
rakai	rakakawana	V;PFV;MOV.passing
rakai	rakapakea	V;PFV;MOV.down
rakai	rakaina	V;PFV;MOV.up
rakai	rakatana	V;PFV;MOV.goto
rakai	rakatoshia	V;PFV;MOV.arrive
rakai	rakahon	V;TR;REF.S/A>A
rakai	rakakatsi iki	V;DES;REF.S/A>S
rakai	rakah	V;INTR;REF.S/A>S
rakai	rakaniah	V;PST.REM;REF.S/A>S
rakai	rakahona	V;PFV;BEN
rakai	rakarana	V;PFV;MAL
rakai	rakama	V;PFV;CAU
rakai	rakahakoa	V;PFV;DIM
rakai	rakahekoi	V;IPFV;DIM
rakai	rakahekoni	V;PST.REM;DIM
rakai	rakakian	V;PFV;ASOC
rakai	rakakini	V;IPFV;ASOC
rakai	rakakin	V;PAS.REM.HAB;ASOC
rakai	rakamai	V;IPFV;CAU
rakai	rakamakin	V;TR;CAU
rakai	rakanan	V;PFV;REC
rakai	rakananpaoni	V;PST.REM;REC
rakai	rakapaiyantankin	V;PST.yesterday;DES
rakai	rakapaiyantankin	V;DES;REF.S/A>S
rakai	rakakoinsi	V;HAB_A;IPFV;ENF
rakai	rakakeana	V;TR;PFV;NEG.FRUS
rakai	rakakoana	V;INTR;PFV;NEG.FRUS
rakai	rakaberana	V;TR;PFV;MOV.VEN
rakai	rakakerana	V;INTR;PFV;MOV.VEN
rakai	rakabaina	V;TR;PFV;MOV.ANDA
rakai	rakakaina	V;INTR;PFV;MOV.ANDA
rakai	rakabokona	V;TR;PFV;MOV.around
rakai	rakakea	V;INTR;PFV;MOV.around
rakai	rakapatansi	V;V;IPFV;MOV.ITER
rakai	rakai kai	V;IPFV;FUT.INM;REF.S/A>S
rakai	rakakoinsi kai	V;IPFV;ASER;REF.S/A>S
rakai	rakamakarana	V;PFV;CAU;MAL
rakai	rakaranhakoa	V;PFV;MAL;DIM
rakai	rakaraberana	V;TR;PFV;MOV.VEN;MAL
rani	rana	V;PFV
rani	rani	V;IPFV
rani	ranmis	V;HAB_A
rani	ranri	V;PST.yet
rani	ranbai	V;PST.DUR
rani	ranpaoni	V;PST.REM
rani	ranonkota	V;FUT.INM
rani	rankoinsi	V;ASER
rani	ranyohma	V;NEG.never
rani	ranyohma	V;NEG.yet
rani	rani iki	IPFV;REF.S/A>S
rani	ranmisa	V;PFV;HAB_A
rani	ranisi	V;IPFV;PRG
rani	ransa	V;PRG;EST
rani	ranyantana	V;PFV;PST.yesterday
rani	ranshina	V;PFV;PST.days
rani	ranhenia	V;PFV;PAS.REM.DUR
rani	rani kai	V;IPFV;FUT.INM
rani	ranbira	V;PFV;DUB
rani	ranbirai	V;IPFV;DUB
rani	rananaka	V;EST;HAB_M
rani	rankatsi iki	V;DES;REF.S/A>S
rani	ranmakin	V;IMP;NEG
rani	ranrabea	V;PFV;DUAL
rani	ranrabei	V;IPFV;DUAL
rani	ranbotana	V;EST;PL
rani	ranabo	V;PFV;PL
rani	rankani	V;IPFV;PL
rani	ranma	V;PFV;NEG
rani	ranmai	V;IPFV;NEG
rani	ranmashina	V;PST.days;NEG
rani	ranbota	V;PFV;MOV.DUR
rani	rankawana	V;PFV;MOV.passing
rani	ranpakea	V;PFV;MOV.down
rani	ranina	V;PFV;MOV.up
rani	rantana	V;PFV;MOV.goto
rani	rantoshia	V;PFV;MOV.arrive
rani	ranhon	V;TR;REF.S/A>A
rani	rankatsi iki	V;DES;REF.S/A>S
rani	ranah	V;INTR;REF.S/A>S
rani	raniah	V;PST.REM;REF.S/A>S
rani	ranhona	V;PFV;BEN
rani	ranarana	V;PFV;MAL
rani	ranma	V;PFV;CAU
rani	ranhakoa	V;PFV;DIM
rani	ranhekoi	V;IPFV;DIM
rani	ranhekoni	V;PST.REM;DIM
rani	rankian	V;PFV;ASOC
rani	rankini	V;IPFV;ASOC
rani	rankin	V;PAS.REM.HAB;ASOC
rani	ranmai	V;IPFV;CAU
rani	ranmakin	V;TR;CAU
rani	rananan	V;PFV;REC
rani	ranananpaoni	V;PST.REM;REC
rani	ranpaiyantankin	V;PST.yesterday;DES
rani	ranpaiyantankin	V;DES;REF.S/A>S
rani	rankoinsi	V;HAB_A;IPFV;ENF
rani	rankeana	V;TR;PFV;NEG.FRUS
rani	rankoana	V;INTR;PFV;NEG.FRUS
rani	ranberana	V;TR;PFV;MOV.VEN
rani	rankerana	V;INTR;PFV;MOV.VEN
rani	ranbaina	V;TR;PFV;MOV.ANDA
rani	rankaina	V;INTR;PFV;MOV.ANDA
rani	ranbokona	V;TR;PFV;MOV.around
rani	ranakea	V;INTR;PFV;MOV.around
rani	ranpatansi	V;V;IPFV;MOV.ITER
rani	rani kai	V;IPFV;FUT.INM;REF.S/A>S
rani	rankoinsi kai	V;IPFV;ASER;REF.S/A>S
rani	ranmakarana	V;PFV;CAU;MAL
rani	ranaranhakoa	V;PFV;MAL;DIM
rani	ranraberana	V;TR;PFV;MOV.VEN;MAL
ratei	ratea	V;PFV
ratei	ratei	V;IPFV
ratei	ratemis	V;HAB_A
ratei	rateri	V;PST.yet
ratei	ratebai	V;PST.DUR
ratei	ratepaoni	V;PST.REM
ratei	ratenonkota	V;FUT.INM
ratei	ratekoinsi	V;ASER
ratei	rateyohma	V;NEG.never
ratei	rateyohma	V;NEG.yet
ratei	ratei iki	IPFV;REF.S/A>S
ratei	ratemisa	V;PFV;HAB_A
ratei	rateisi	V;IPFV;PRG
ratei	ratesa	V;PRG;EST
ratei	rateyantana	V;PFV;PST.yesterday
ratei	rateshina	V;PFV;PST.days
ratei	ratehenia	V;PFV;PAS.REM.DUR
ratei	ratei kai	V;IPFV;FUT.INM
ratei	ratebira	V;PFV;DUB
ratei	ratebirai	V;IPFV;DUB
ratei	rateanaka	V;EST;HAB_M
ratei	ratekatsi iki	V;DES;REF.S/A>S
ratei	ratemakin	V;IMP;NEG
ratei	raterabea	V;PFV;DUAL
ratei	raterabei	V;IPFV;DUAL
ratei	ratebotana	V;EST;PL
ratei	rateabo	V;PFV;PL
ratei	ratekani	V;IPFV;PL
ratei	ratema	V;PFV;NEG
ratei	ratemai	V;IPFV;NEG
